dataset,session,file_index,file_name,duration_frame,duration_sec,frame_start,frame_stop,sec_start,sec_stop,sample_start,sample_stop,target_ID,num_active_sources,vad_ID_1,vad_ID_2,vad_ID_3,vad_ID_4,vad_ID_5,vad_ID_6,vad_ID_7,sim_rec,rt60,target_azi_deg,target_ele_deg,target_doa_dev_deg,mean_quart_x,mean_quart_y,mean_quart_z,mean_quart_w,std_quart_x,std_quart_y,std_quart_z,std_quart_w,target_dB,array_dB
D1,2,9,vad_D1_S2_M12,17,0.85,79,95,3.9,4.75,187201,228000,3,2,0,0,1,0,0,0,1,rec,0.645,26.5066699619834,-0.372329643496462,10.0347245556771,-0.9795,0.0182777777777778,0.00716666666666667,-0.170833333333333,0.0171678564217449,0.0159366597561411,0.00707314723194038,0.105180097647685,-44.0643195098596,-52.6194382466859
D1,2,9,vad_D1_S2_M12,19,0.95,152,170,7.55,8.5,362401,408000,3,2,0,0,1,0,1,0,0,rec,0.645,71.9932326009531,7.06294962586511,7.93357810420503,-0.97585,0.02635,-0.0859,0.18245,0.015465666558712,0.0226884505745475,0.0142935392103529,0.0777191130052048,-21.3571699505723,-39.7638495747285
D1,2,9,vad_D1_S2_M12,9,0.45,391,399,19.5,19.95,936001,957600,3,1,0,0,1,0,0,0,0,rec,0.645,39.7086362762482,11.8765054738335,1.29693152404948,-0.9894,0.0532,-0.1142,-0.0716,0.00171269767715535,0.0145434215751009,0.00423739962188552,0.0116351956484529,-31.6775469924891,-45.9854080787353
D1,2,9,vad_D1_S2_M12,22,1.1,501,522,25,26.1,1200001,1252800,3,1,0,0,1,0,0,0,0,rec,0.645,8.91624361425361,1.55852709581498,3.27262604465511,-0.93304347826087,0.0146086956521739,-0.00656521739130435,-0.357826086956522,0.0071189775879148,0.0198648596325608,0.0271792469073481,0.0187171583262598,-31.8110180746318,-45.636584091805
D1,2,9,vad_D1_S2_M12,14,0.7,562,575,28.05,28.75,1346401,1380000,3,2,0,0,1,0,1,0,0,rec,0.645,27.197745582338,8.04587114227274,9.24017104870269,-0.969066666666667,-0.0105333333333333,-0.101733333333333,-0.2054,0.0131988455483623,0.00970910225853383,0.05368355250469,0.0750959386385176,-32.6322501324134,-45.4977036580953
D1,2,9,vad_D1_S2_M12,12,0.6,882,893,44.05,44.65,2114401,2143200,3,2,0,0,1,0,0,0,1,rec,0.645,48.5627694513278,1.51260600127482,0.25727032627857,-0.993615384615385,-0.0126153846153846,-0.109076923076923,-0.0170769230769231,0.000506369683541834,0.00132529629004621,0.00502429992571998,0.00429071747033715,-27.1596469077152,-43.075386710471
D1,2,9,vad_D1_S2_M12,9,0.45,956,964,47.75,48.2,2292001,2313600,3,2,0,0,1,0,1,0,0,rec,0.645,43.6482015071987,0.67782614615802,4.96448852701776,-0.9964,0.0005,-0.0278,-0.0587,0.00501553143301441,0.00981212401969002,0.00244040069569642,0.054176768288836,-31.0911463880195,-42.7671154498338
D1,2,9,vad_D1_S2_M12,45,2.25,1026,1070,51.25,53.5,2460001,2568000,3,2,0,0,1,0,1,0,0,rec,0.645,28.6449177193871,0.178048498227377,10.3394103649975,-0.974043478260869,-0.0144782608695652,-0.0702608695652174,-0.18995652173913,0.0122817959630217,0.0112935362642822,0.0425192425889522,0.089159521588303,-27.8250008367562,-43.2792304149903
D1,2,9,vad_D1_S2_M12,30,1.5,1091,1120,54.5,56,2616001,2688000,3,2,0,0,1,0,1,0,0,rec,0.645,44.9660662015843,8.63608255071769,0.930007201922839,-0.988548387096774,-0.00241935483870968,-0.139322580645161,-0.0550322580645161,0.00128682321182617,0.00166881581864481,0.00966915058928548,0.000836017183545169,-29.4085393105747,-43.8173331299757
D1,2,9,vad_D1_S2_M12,22,1.1,30,51,1.45,2.55,69601,122400,5,2,0,0,1,0,1,0,0,rec,0.645,-28.8034745046846,-9.15415629142458,2.80678177470084,-0.972260869565218,-0.00460869565217391,0.0387826086956522,-0.228434782608696,0.00608438680935473,0.0138095458763948,0.0166404668906831,0.0260712765788443,-34.6725637420207,-43.4321924512758
D1,2,9,vad_D1_S2_M12,9,0.45,70,78,3.45,3.9,165601,187200,5,2,0,0,0,0,1,0,1,rec,0.645,-4.27221420411525,-6.67558241661449,1.62836194962776,-0.9979,0.059,0.0172,-0.0103,0.000994428926011754,0.0137759855465145,0.00282055944017416,0.0157201215714835,-30.9523853933809,-47.9232861620284
D1,2,9,vad_D1_S2_M12,26,1.3,154,179,7.65,8.95,367201,429600,5,2,0,0,1,0,1,0,0,rec,0.645,11.8260655337447,6.12170363902161,8.0514795911458,-0.984037037037037,0.0158888888888889,-0.0871851851851852,0.126555555555556,0.0140424671333382,0.0191619280652936,0.0110141064690033,0.087422199844439,-32.0096834348767,-41.1177418961709
D1,2,9,vad_D1_S2_M12,269,13.45,573,841,28.6,42.05,1372801,2018400,5,2,0,0,1,0,1,0,0,rec,0.645,-6.39016681092401,4.20418237882783,7.10787829648051,-0.992707407407407,-0.000207407407407405,-0.0952962962962963,-0.0251259259259259,0.00739584058356394,0.0161660051304585,0.0486181654172226,0.0469425702487181,-28.3065600985579,-47.8071148692592
D1,2,9,vad_D1_S2_M12,26,1.3,956,981,47.75,49.05,2292001,2354400,5,2,0,0,1,0,1,0,0,rec,0.645,-7.13348465116064,-1.94399854238422,3.300017612661,-0.998037037037037,0.00785185185185185,-0.0328888888888889,-0.0292222222222222,0.0032163223322188,0.00865449506905428,0.00581333568572053,0.0397350197542646,-29.6993764160437,-42.6878466692998
D1,2,9,vad_D1_S2_M12,99,4.95,1013,1111,50.6,55.55,2428801,2666400,5,2,0,0,1,0,1,0,0,rec,0.645,-17.2457939109231,3.51766172159561,12.0948309694399,-0.98299,-0.00725,-0.09652,-0.11203,0.012232177304804,0.0104874865309746,0.0498063887833314,0.0949718145322893,-32.2284563555487,-44.3400066986626
D1,2,9,vad_D1_S2_M12,11,0.55,73,83,3.6,4.15,172801,199200,7,3,0,0,1,0,1,0,1,rec,0.645,-56.7004807900756,-13.4524161732129,2.03109345490191,-0.998333333333333,0.0455833333333333,0.01775,-0.0229166666666667,0.00065133894727893,0.0106383383300327,0.0016583123951777,0.0239638300677323,-35.06179363601,-49.4696769998698
D1,2,9,vad_D1_S2_M12,39,1.95,113,151,5.6,7.55,268801,362400,7,2,0,0,1,0,0,0,1,rec,0.645,-33.1987320798204,0.847764314085237,9.99443445465864,-0.97245,0.0315,-0.080475,0.194675,0.0107511478218458,0.0136174849893766,0.0575998519852087,0.0740032527005159,-24.7681553539914,-47.5454362909252
D1,2,9,vad_D1_S2_M12,9,0.45,846,854,42.25,42.7,2028001,2049600,7,1,0,0,0,0,0,0,1,rec,0.645,-60.681498698079,1.1949267591049,0.270053050870305,-0.9954,-0.0086,-0.0963,-0.0142,0.000516397779494323,0.000699205898780101,0.00330151480384384,0.000421637021355784,-28.0785531115254,-50.3076798153241
D1,2,10,vad_D1_S2_M13,9,0.45,135,143,6.7,7.15,321601,343200,3,1,0,0,1,0,0,0,0,rec,0.645,36.3393640962538,-2.27780409735651,5.4546044686165,-0.9951,-0.0007,-0.0127,-0.0834,0.00110050493461461,0.00808359106118342,0.0545202306997646,0.00337309617084627,-31.9538042502566,-44.4546075837515
D1,2,10,vad_D1_S2_M13,24,1.2,330,353,16.45,17.65,789601,847200,3,1,0,0,1,0,0,0,0,rec,0.645,25.4928971721981,-1.74539744107095,0.614514509506454,-0.98256,-0.02808,-0.04836,-0.17716,0.000650640709864772,0.00284194768893917,0.00184571575998762,0.00329999999999999,-25.6874657992522,-40.6648783104546
D1,2,10,vad_D1_S2_M13,149,7.45,536,684,26.75,34.2,1284001,1641600,3,2,0,0,1,0,0,0,1,rec,0.645,18.9082705765686,0.973183606058697,13.0128216664304,-0.953986666666667,0.00156,-0.0377466666666667,-0.248453333333333,0.015157334444817,0.0113749282761954,0.0144004039217523,0.162636647209846,-28.4248540163082,-44.2482692406102
D1,2,10,vad_D1_S2_M13,10,0.5,759,768,37.9,38.4,1819201,1843200,3,2,0,0,1,0,1,0,0,rec,0.645,15.8286475723195,1.16043353614246,2.11008988582706,-0.966363636363636,-0.00672727272727273,-0.0584545454545455,-0.249363636363636,0.00520139841336398,0.00908945442907229,0.0016348477827392,0.0195768880431632,-23.8537603319167,-40.2138675875412
D1,2,10,vad_D1_S2_M13,27,1.35,1029,1055,51.4,52.75,2467201,2532000,3,2,0,0,1,0,1,0,0,rec,0.645,38.9605669843797,0.709717691690834,6.45183524240168,-0.994214285714286,0.00360714285714286,-0.00914285714285715,-0.07625,0.0102933172958178,0.0121085806297735,0.00779227673530508,0.0732315581638894,-31.6246981005814,-45.6887767654089
D1,2,10,vad_D1_S2_M13,52,2.6,1129,1180,56.4,59,2707201,2832000,3,3,0,0,1,0,1,0,1,rec,0.645,33.6182236638363,-0.815177405148159,12.3800893409547,-0.983981132075472,-0.0221509433962264,-0.0229056603773585,-0.137622641509434,0.0150811784966429,0.0174778939789393,0.0171399938862562,0.106327365754414,-28.4650957076346,-43.743910885674
D1,2,10,vad_D1_S2_M13,27,1.35,759,785,37.9,39.25,1819201,1884000,5,2,0,0,1,0,1,0,0,rec,0.645,-24.245487581941,-1.49660876290146,8.61204957957469,-0.980964285714286,0.00232142857142857,-0.0492142857142857,-0.171071428571429,0.0136259070859647,0.0106111526634273,0.0146726178402395,0.0762947153994534,-29.0380141979678,-43.6220718879195
D1,2,10,vad_D1_S2_M13,27,1.35,943,969,47.1,48.45,2260801,2325600,5,2,0,0,1,0,1,0,0,rec,0.645,-11.6483667336435,-2.32266993307968,4.52253196070956,-0.995464285714285,-0.0075,-0.0379285714285714,-0.0646785714285714,0.00775782588318806,0.0170043567402048,0.00809631178687336,0.0567626987400526,-28.7130088036391,-45.2802769767211
D1,2,10,vad_D1_S2_M13,17,0.85,1039,1055,51.9,52.75,2491201,2532000,5,2,0,0,1,0,1,0,0,rec,0.645,-16.7317913466779,-5.8527140741094,8.69517450338424,-0.991555555555556,0.000277777777777777,-0.00577777777777778,-0.0981666666666667,0.012137555826356,0.0140829707576021,0.0077197649732249,0.0842072024305313,-27.87673319117,-45.604421937296
D1,2,10,vad_D1_S2_M13,23,1.15,1131,1153,56.5,57.65,2712001,2767200,5,3,0,0,1,0,1,0,1,rec,0.645,-20.8757373493889,-2.88839081214261,11.6003435372576,-0.983083333333333,-0.032,-0.0282083333333333,-0.142708333333333,0.0162022989959334,0.0113021737039732,0.0206439361907868,0.104820127160632,-28.088128766015,-41.7154592877298
D1,2,10,vad_D1_S2_M13,11,0.55,547,557,27.3,27.85,1310401,1336800,7,2,0,0,1,0,0,0,1,rec,0.645,-83.9237634738589,-2.59975170717101,11.6141724927743,-0.965583333333333,-0.0174166666666667,-0.0368333333333333,-0.227,0.0202550031230595,0.00608213977498251,0.0061913918736689,0.124566886012733,-38.2676836689152,-41.4805872202635
D1,2,10,vad_D1_S2_M13,17,0.85,1115,1131,55.7,56.55,2673601,2714400,7,3,0,0,1,0,1,0,1,rec,0.645,-57.4290239648836,-3.57801255965136,2.40306355800049,-0.998944444444444,-0.0100555555555556,-0.0291111111111111,-0.0146666666666667,0.000725357698552703,0.016260642568239,0.0198520672768203,0.00850605320794965,-32.2872569039431,-46.5357540302083
D1,2,11,vad_D1_S2_M14,609,30.45,30,638,1.45,31.9,69601,1531200,3,2,0,0,1,0,1,0,0,rec,0.645,28.2245837944317,2.94128941212058,15.4532639661348,-0.968829508196721,0.0121016393442623,-0.0642950819672131,-0.174962295081967,0.0143703231902378,0.0134893802638429,0.106361227960247,0.121981264091947,-28.4991517734819,-45.3788294445337
D1,2,11,vad_D1_S2_M14,20,1,835,854,41.7,42.7,2001601,2049600,3,2,0,0,1,0,1,0,0,rec,0.645,28.5607198305114,-4.16282388456159,5.81310187498351,-0.984666666666667,-0.00376190476190476,0.0256190476190476,-0.15947619047619,0.00875404668329644,0.00744919298920871,0.0094312045385316,0.0664639895338965,-21.8300165569117,-38.2213364897506
D1,2,11,vad_D1_S2_M14,24,1.2,932,955,46.55,47.75,2234401,2292000,3,2,0,0,1,0,1,0,0,rec,0.645,19.0924621297147,-5.53303316924836,5.81263751468568,-0.97688,0.0038,-0.02592,-0.20592,0.0101378827506865,0.00407226390762354,0.00832125791772694,0.0494477164959785,-24.0440765305135,-40.2202385022533
D1,2,11,vad_D1_S2_M14,33,1.65,1168,1200,58.35,60,2800801,2880000,3,1,0,0,1,0,0,0,0,rec,0.645,26.1335990977821,-7.93368722647846,10.245386634121,-0.981575757575758,-0.0335454545454546,-0.0157575757575758,-0.157969696969697,0.0120598256181171,0.0158332934608748,0.0372592524608237,0.0924423755808466,-25.3464284588247,-42.2441116451776
D1,2,11,vad_D1_S2_M14,10,0.5,344,353,17.15,17.65,823201,847200,5,2,0,0,1,0,1,0,0,rec,0.645,-20.4725905296728,2.39582952243402,0.116316997577467,-0.983,0.0118181818181818,-0.0768181818181818,-0.167181818181818,1.16441173166909e-16,0.000404519917477945,0.000603022689155528,0.000404519917477946,-41.411147828405,-52.8744190694371
D1,2,11,vad_D1_S2_M14,183,9.15,708,890,35.35,44.5,1696801,2136000,5,2,0,0,1,0,1,0,0,rec,0.645,-11.4974807289636,-11.997830199174,7.72129534152676,-0.993239130434783,0.0122119565217391,0.0436576086956522,-0.0807771739130435,0.0076198899425774,0.0153727339519218,0.0243332318301453,0.0627012983075784,-29.6782419497517,-45.3187173199232
D1,2,11,vad_D1_S2_M14,13,0.65,943,955,47.1,47.75,2260801,2292000,5,2,0,0,1,0,1,0,0,rec,0.645,-20.8117735911507,-4.30256194788551,3.70750226295733,-0.9845,0.00664285714285714,-0.0197857142857143,-0.169571428571429,0.00686966576277971,0.00327242894633195,0.00575364194266515,0.0357054494563382,-26.0913648814345,-40.6615721675549
D1,2,12,vad_D1_S2_M15,104,5.2,1,104,0,5.2,1,249600,3,2,0,0,1,0,1,0,0,rec,0.645,19.5392193926729,-6.58735181179366,3.33737121347651,-0.974,0.000142857142857144,0.0170095238095238,-0.220580952380952,0.00622340495474698,0.0189398991607606,0.0245938138086731,0.0375849757606733,-29.6466594243898,-44.6862955808047
D1,2,12,vad_D1_S2_M15,28,1.4,172,199,8.55,9.95,410401,477600,3,1,0,0,1,0,0,0,0,rec,0.645,39.5036213437059,2.19407121261439,2.24623062391936,-0.997344827586207,0.0199310344827586,-0.0296551724137931,-0.0626896551724138,0.000669534063411987,0.0016460132459708,0.00490099014827591,0.00940403958898159,-27.1364818990464,-43.0680049218501
D1,2,12,vad_D1_S2_M15,35,1.75,217,251,10.8,12.55,518401,602400,3,2,0,0,1,0,1,0,0,rec,0.645,25.7009911193023,0.762523164527388,12.212519482672,-0.978333333333333,0.00672222222222222,-0.0372777777777778,-0.177138888888889,0.0194539749886017,0.0126910792316293,0.013826705239419,0.097482937049891,-28.2426578981517,-43.6694794210248
D1,2,12,vad_D1_S2_M15,33,1.65,473,505,23.6,25.25,1132801,1212000,3,1,0,0,1,0,0,0,0,rec,0.645,31.8433298612542,-7.80093937848526,2.53275102728463,-0.979735294117647,0.0636470588235294,0.102764705882353,-0.156735294117647,0.00345805010330013,0.00945445975554194,0.026584409675403,0.0065934256674422,-33.8594141889592,-49.4170260255832
D1,2,12,vad_D1_S2_M15,60,3,817,876,40.8,43.8,1958401,2102400,3,1,0,0,1,0,0,0,0,rec,0.645,17.7493804888763,-4.18651716032138,6.287374389338,-0.965672131147541,0.0215901639344262,-0.00742622950819672,-0.252524590163934,0.0118458449979664,0.0300501675254234,0.0194982554915335,0.0425580413699444,-32.0992770077511,-44.3307937878036
D1,2,12,vad_D1_S2_M15,29,1.45,896,924,44.75,46.2,2148001,2217600,3,2,0,0,1,0,0,0,1,rec,0.645,23.6546617449606,-7.1897628608524,1.66478123508917,-0.969566666666667,-0.0169,0.0078,-0.2429,0.00316972024582322,0.0170260449575511,0.0128288468049481,0.0130366856376072,-36.8513578619729,-47.7318498678677
D1,2,12,vad_D1_S2_M15,14,0.7,958,971,47.85,48.55,2296801,2330400,3,2,0,0,1,0,0,0,1,rec,0.645,84.0944024434096,0.681222965208416,5.4542774189162,-0.954333333333333,0.0403333333333333,-0.0207333333333333,0.286333333333333,0.0144056867078182,0.0174874104374983,0.0497500418760293,0.0517779140266618,-43.1907599248927,-39.8850710298493
D1,2,12,vad_D1_S2_M15,93,4.65,1020,1112,50.95,55.6,2445601,2668800,3,2,0,0,1,0,0,0,1,rec,0.645,49.2450820427502,-2.14049686949809,23.5043127988689,-0.978574468085106,0.0152234042553192,-0.0208297872340426,-0.00990425531914893,0.0129228391315299,0.0193919139867982,0.0176145335263836,0.203075443851974,-27.3890487564383,-43.0473818998832
D1,2,12,vad_D1_S2_M15,14,0.7,1131,1144,56.5,57.2,2712001,2745600,3,1,0,0,1,0,0,0,0,rec,0.645,34.7466517473175,6.65027499760245,1.26855621357336,-0.981933333333333,0.00933333333333334,-0.119933333333333,-0.145533333333333,0.000593616839704664,0.00195180014589707,0.0102919293392352,0.00812286602012813,-36.6115675935301,-50.7502509229225
D1,2,12,vad_D1_S2_M15,16,0.8,1163,1178,58.1,58.9,2788801,2827200,3,1,0,0,1,0,0,0,0,rec,0.645,36.3103902926068,6.3652450867326,0.295537324699802,-0.983941176470588,0.00776470588235294,-0.120823529411765,-0.132411764705882,0.000658652814016433,0.00103255821656129,0.000727606875108999,0.0037426398358881,-30.6327298445396,-44.6345580215751
D1,2,12,vad_D1_S2_M15,41,2.05,74,114,3.65,5.7,175201,273600,5,2,0,0,1,0,1,0,0,rec,0.645,-20.5026246239286,-7.50656052914687,11.6598994755449,-0.984071428571428,0.0248333333333333,0.0122142857142857,-0.131261904761905,0.00938185289604705,0.0242616998848146,0.0299247313611723,0.111230163377853,-35.2028826617349,-46.9695626645301
D1,2,12,vad_D1_S2_M15,40,2,250,289,12.45,14.45,597601,693600,5,2,0,0,1,0,1,0,0,rec,0.645,-33.0652207295493,-4.05133801082531,6.29648562496322,-0.966853658536585,0.00509756097560976,-0.0149024390243902,-0.248560975609756,0.0131862825989923,0.00405465706348133,0.00512740128158885,0.0553331043682206,-25.535682715105,-46.7192626713757
D1,2,12,vad_D1_S2_M15,40,2,748,787,37.35,39.35,1792801,1888800,5,2,0,0,0,0,1,0,1,rec,0.645,17.5994343537724,-6.07853193325312,9.63834995649959,-0.980634146341463,0.0105609756097561,0.00392682926829268,0.177853658536585,0.0139458884578233,0.0149215427829829,0.010498548099386,0.079119075125917,-32.5996993977952,-46.8759453896312
D1,2,12,vad_D1_S2_M15,13,0.65,530,542,26.45,27.1,1269601,1300800,7,1,0,0,0,0,0,0,1,rec,0.645,-71.672021776363,-13.1206283224613,3.90521233547327,-0.988285714285714,0.0471428571428571,0.0657857142857143,-0.121214285714286,0.00415893054723246,0.0045885667756877,0.00426395575508456,0.0486671245399706,-26.1872588240286,-49.3432548883005
D1,2,12,vad_D1_S2_M15,194,9.7,592,785,29.55,39.25,1418401,1884000,7,2,0,0,0,0,1,0,1,rec,0.645,-22.2835445545224,-5.61122095518144,4.95044232624441,-0.959328205128205,0.0423128205128205,-0.0204102564102564,0.269989743589744,0.013023570003183,0.0173032262572885,0.0249185456012659,0.0591144259735417,-27.2900558781327,-48.5891290264267
D1,2,12,vad_D1_S2_M15,161,8.05,912,1072,45.55,53.6,2186401,2572800,7,2,0,0,1,0,0,0,1,rec,0.645,-45.4615094809011,-4.11974106728968,21.8510309919113,-0.968351851851852,0.0252777777777778,-0.0206851851851852,0.128012345679012,0.0186712228246233,0.0203595781478951,0.0266284469899378,0.209005660943107,-25.9785093728224,-44.6425145587561
D1,2,13,vad_D1_S2_M16,17,0.85,12,28,0.55,1.4,26401,67200,3,1,0,0,1,0,0,0,0,rec,0.645,32.2023172259676,5.60725552780903,1.27689805281998,-0.9795,-5.55555555555555e-05,-0.116833333333333,-0.163444444444444,0.00182305496674256,0.00158938472084315,0.00158113883008419,0.0115209385964769,-28.1980599903618,-43.6703241724883
D1,2,13,vad_D1_S2_M16,16,0.8,67,82,3.3,4.1,158401,196800,3,1,0,0,1,0,0,0,0,rec,0.645,25.5397190553564,13.7139634930123,1.29652680211313,-0.966823529411765,0.0521764705882353,-0.0966470588235294,-0.23,0.00095100565966028,0.00274397736228014,0.00638299671461795,0.000935414346693486,-34.6902110594571,-49.2509201697952
D1,2,13,vad_D1_S2_M16,71,3.55,174,244,8.65,12.2,415201,585600,3,1,0,0,1,0,0,0,0,rec,0.645,18.4930021608366,3.40193461938787,2.40193826895199,-0.960361111111111,0.01075,-0.0448611111111111,-0.273902777777778,0.00269221912526936,0.00968627604716962,0.0140043308749503,0.0093615331027791,-27.5061993990627,-43.0962039198086
D1,2,13,vad_D1_S2_M16,23,1.15,258,280,12.85,14,616801,672000,3,2,0,0,1,0,0,0,1,rec,0.645,32.1488058318837,-5.7963908587899,13.338742526828,-0.97775,0.0444583333333333,0.0660833333333334,-0.144208333333333,0.0125706697964124,0.0172273270445954,0.040584765471859,0.123911953020882,-33.7830622410676,-48.3685899422992
D1,2,13,vad_D1_S2_M16,57,2.85,449,505,22.4,25.25,1075201,1212000,3,1,0,0,1,0,0,0,0,rec,0.645,21.7316453330247,-4.97076257775824,3.87936080809878,-0.980034482758621,0.0160862068965517,0.0323965517241379,-0.190362068965517,0.00602033255840013,0.0164437205876122,0.0232454029827536,0.0335839865118816,-31.7431220164119,-45.9505803426923
D1,2,13,vad_D1_S2_M16,185,9.25,586,770,29.25,38.5,1404001,1848000,3,1,0,0,1,0,0,0,0,rec,0.645,25.4422251744142,-1.72908612511602,10.3359205291007,-0.981467741935484,0.0185752688172043,-0.0235483870967742,-0.161129032258064,0.00658183678118228,0.0283334818875706,0.0861544202726686,0.040765705196151,-30.4951844733829,-44.8864010052881
D1,2,13,vad_D1_S2_M16,176,8.8,823,998,41.1,49.9,1972801,2395200,3,1,0,0,1,0,0,0,0,rec,0.645,24.725564039089,2.12496861272104,9.23622141280522,-0.979593220338983,0.0142429378531073,-0.0552768361581921,-0.163344632768362,0.0111795043455156,0.0283294893008549,0.0631398805605931,0.074340050130569,-31.9941969736127,-46.6570888414507
D1,2,13,vad_D1_S2_M16,30,1.5,1032,1061,51.55,53.05,2474401,2546400,3,1,0,0,1,0,0,0,0,rec,0.645,30.1460127162101,-3.97334940728299,28.8437006541001,-0.964838709677419,0.00499999999999999,-0.00280645161290323,-0.103,0.0162626295007778,0.036915218180763,0.00918121035898394,0.241926159533579,-32.3509321883075,-48.0178357020177
D1,2,13,vad_D1_S2_M16,18,0.9,1071,1088,53.5,54.4,2568001,2611200,3,3,0,0,1,0,1,0,1,rec,0.645,14.0284974884973,-3.14150686356042,0.647406700024758,-0.973894736842105,-0.00473684210526316,-0.0207368421052632,-0.225578947368421,0.00169622904775745,0.00172697890558943,0.000933458638205124,0.00748565880329168,-34.0014205146145,-47.2384616363231
D1,2,13,vad_D1_S2_M16,25,1.25,1176,1200,58.75,60,2820001,2880000,3,2,0,0,1,0,1,0,0,rec,0.645,23.7043267699639,-0.907711507475507,7.79345430913739,-0.98272,0.02564,-0.00636,-0.16756,0.00960260381354975,0.0206778464384794,0.0126750410913206,0.0715495632411547,-27.8795039466861,-42.6965316689778
D1,2,13,vad_D1_S2_M16,98,4.9,1083,1180,54.1,59,2596801,2832000,5,2,0,0,1,0,1,0,0,rec,0.645,-7.7577793133249,-6.69213513506559,6.46170124117631,-0.99579797979798,0.0275555555555556,-0.00155555555555556,-0.0527575757575758,0.00708545477344444,0.0176156367354794,0.0185946131228431,0.0657242369653336,-29.1228316243166,-47.5250041300437
D1,2,13,vad_D1_S2_M16,30,1.5,279,308,13.9,15.4,667201,739200,7,2,0,0,1,0,0,0,1,rec,0.645,-38.6603780419584,-11.3547232933361,14.5840301387805,-0.978,0.0367741935483871,0.0402258064516129,0.140838709677419,0.0143131641039522,0.0151100621605149,0.0528827064848358,0.134431419138581,-27.5139634824563,-49.2525364162185
